mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,4377,,,,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:50:21.221Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497009,21,23,-117,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:50:21.221Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:50:40.749Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165785,21,20,-120,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:50:40.749Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:51:11.610Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165761,21,32,-108,,42.67642181,-73.82146023,18.22,0,0,45.07,"2019-07-12T19:51:11.610Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:54:26.750Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165777,21,29,-111,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:54:26.750Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:26.732Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165785,21,53,-87,3,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:26.732Z",LTE,false,"samsung SM-G965U"
,4162,5,4889,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:36.760Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165785,21,55,-85,3,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:36.760Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:56.756Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497017,21,22,-118,23,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:55:56.756Z",LTE,false,"samsung SM-G965U"
,4162,5,4889,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:06.760Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46165761,21,36,-104,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:06.760Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:16.774Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,27,-113,5,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:16.774Z",LTE,false,"samsung SM-G965U"
,4162,5,571,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:26.767Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162946,100,31,-109,5,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:56:26.767Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:57:30.804Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47494465,402,29,-111,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:57:30.804Z",LTE,false,"samsung SM-G965U"
,4162,5,4377,,,,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:58:24.626Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497009,21,24,-116,,42.67667678,-73.82188045,5.36,1.68,223.4,35.76,"2019-07-12T19:58:24.626Z",LTE,false,"samsung SM-G965U"
,4162,5,4889,,,,,42.67668789,-73.82205396,3.22,0,0,41.34,"2019-07-12T20:06:26.216Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497011,20,39,-101,,42.67668789,-73.82205396,3.22,0,0,41.34,"2019-07-12T20:06:26.216Z",LTE,false,"samsung SM-G965U"
,4162,5,4889,,,,,42.68211815,-73.82921905,3.22,8.26,10.1,30.92,"2019-07-12T20:06:59.128Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47497011,20,19,-121,22,42.68211815,-73.82921905,3.22,8.26,10.1,30.92,"2019-07-12T20:06:59.128Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68229841,-73.82922547,3.22,10.03,2.5,31.36,"2019-07-12T20:07:02.480Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162947,269,39,-101,,42.68229841,-73.82922547,3.22,10.03,2.5,31.36,"2019-07-12T20:07:02.480Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:07:17.391Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492913,90,34,-106,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:07:17.391Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:21.353Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,23,-117,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:21.353Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:31.377Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,61,-79,3,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:31.377Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:51.383Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,64,-76,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:09:51.383Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:10:11.384Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,50,-90,5,42.68255438,-73.82931197,3.22,10.22,341.1,34.81,"2019-07-12T20:10:11.384Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68777165,-73.82258136,3.22,5.48,129.4,24.99,"2019-07-12T20:10:54.799Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,49,-91,,42.68777165,-73.82258136,3.22,5.48,129.4,24.99,"2019-07-12T20:10:54.799Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68741628,-73.82196932,5.36,4.49,99.9,49.8,"2019-07-12T20:11:06.101Z",CDMA,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:13.354Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,55,-85,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:13.354Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:23.381Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,55,-85,5,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:23.381Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:43.372Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492929,90,31,-109,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:11:43.372Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:13:29.797Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,46,-94,4,42.68741767,-73.82185165,3.22,4.91,97.3,49.73,"2019-07-12T20:13:29.797Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:14:30.113Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492929,90,26,-114,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:14:30.113Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:14:35.746Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492913,90,28,-112,31,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:14:35.746Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:17:30.203Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492929,90,34,-106,30,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:17:30.203Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:20:55.166Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,27,-113,4,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:20:55.166Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:22:16.473Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,29,-111,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:22:16.473Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:23:38.826Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,28,-112,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:23:38.826Z",LTE,false,"samsung SM-G965U"
,22422,5,827,,,,,42.68874680,-73.82606671,4.29,0.88,97.5,54.32,"2019-07-12T20:26:36.827Z",CDMA,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68718412,-73.82498368,13.94,0,0,46.01,"2019-07-12T20:29:40.582Z",CDMA,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68723262,-73.82493318,15.01,0,0,45.86,"2019-07-12T20:29:58.082Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,36,-104,,42.68723262,-73.82493318,15.01,0,0,45.86,"2019-07-12T20:29:58.082Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68716543,-73.82497582,33.23,0,0,52.25,"2019-07-12T20:30:38.068Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,32,-108,,42.68716543,-73.82497582,33.23,0,0,52.25,"2019-07-12T20:30:38.068Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:04.553Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,38,-102,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:04.553Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:08.077Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,41,-99,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:08.077Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:18.087Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,31,-109,,42.68714299,-73.82500053,37.52,0,0,48.06,"2019-07-12T20:31:18.087Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:33:28.092Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,23,-117,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:33:28.092Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:33:39.595Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,23,-117,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:33:39.595Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:34:16.476Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,33,-107,,42.68712422,-73.82501187,31.09,0,0,53.07,"2019-07-12T20:34:16.476Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710124,-73.82502772,23.58,0,0,55.81,"2019-07-12T20:35:56.489Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,26,-114,,42.68710124,-73.82502772,23.58,0,0,55.81,"2019-07-12T20:35:56.489Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68710511,-73.82501454,33.23,0,0,53.36,"2019-07-12T20:38:46.502Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492913,90,25,-115,,42.68710511,-73.82501454,33.23,0,0,53.36,"2019-07-12T20:38:46.502Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710314,-73.82501271,23.58,0,0,53.13,"2019-07-12T20:39:51.553Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492913,90,21,-119,,42.68710314,-73.82501271,23.58,0,0,53.13,"2019-07-12T20:39:51.553Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68710519,-73.82501427,21.44,0,0,45.39,"2019-07-12T20:40:16.493Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,21,-119,,42.68710519,-73.82501427,21.44,0,0,45.39,"2019-07-12T20:40:16.493Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710618,-73.82501578,34.3,0,0,34.56,"2019-07-12T20:40:36.506Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,33,-107,,42.68710618,-73.82501578,34.3,0,0,34.56,"2019-07-12T20:40:36.506Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710618,-73.82501578,34.3,0,0,34.56,"2019-07-12T20:40:46.514Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,32,-108,,42.68710618,-73.82501578,34.3,0,0,34.56,"2019-07-12T20:40:46.514Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68711990,-73.82501154,36.45,0,0,35.97,"2019-07-12T20:43:12.558Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,35,-105,,42.68711990,-73.82501154,36.45,0,0,35.97,"2019-07-12T20:43:12.558Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68711954,-73.82501460,27.87,0,0,36.37,"2019-07-12T20:43:56.508Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,35,-105,,42.68711954,-73.82501460,27.87,0,0,36.37,"2019-07-12T20:43:56.508Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68711668,-73.82501592,32.16,0,0,53.23,"2019-07-12T20:44:16.517Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,35,-105,,42.68711668,-73.82501592,32.16,0,0,53.23,"2019-07-12T20:44:16.517Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68711559,-73.82501655,38.59,0,0,32.7,"2019-07-12T20:44:26.530Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,34,-106,,42.68711559,-73.82501655,38.59,0,0,32.7,"2019-07-12T20:44:26.530Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68710937,-73.82501429,27.87,0,0,32.55,"2019-07-12T20:46:29.571Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,33,-107,,42.68710937,-73.82501429,27.87,0,0,32.55,"2019-07-12T20:46:29.571Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710937,-73.82501429,27.87,0,0,32.55,"2019-07-12T20:46:36.546Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,32,-108,,42.68710937,-73.82501429,27.87,0,0,32.55,"2019-07-12T20:46:36.546Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710534,-73.82501383,39.66,0,0,53.08,"2019-07-12T20:48:16.593Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,36,-104,,42.68710534,-73.82501383,39.66,0,0,53.08,"2019-07-12T20:48:16.593Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:50:56.559Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,37,-103,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:50:56.559Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:51:14.189Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,26,-114,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:51:14.189Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:53:36.238Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,32,-108,,42.68710359,-73.82501116,31.09,0,0,53.21,"2019-07-12T20:53:36.238Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:03.605Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,22,-118,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:03.605Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:10.368Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,30,-110,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:10.368Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:51.251Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,24,-116,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:55:51.251Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:56:04.617Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,24,-116,,42.68780847,-73.82517320,39.66,3.25,313.8,32.22,"2019-07-12T20:56:04.617Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68774118,-73.82485978,28.94,1.54,43.2,-15.44,"2019-07-12T20:58:07.477Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,36,-104,,42.68774118,-73.82485978,28.94,1.54,43.2,-15.44,"2019-07-12T20:58:07.477Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:58:19.555Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,36,-104,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:58:19.555Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:58:37.485Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,269,42,-98,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:58:37.485Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:59:21.043Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,24,-116,,42.68727496,-73.82517144,35.38,0.54,295,33.23,"2019-07-12T20:59:21.043Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68707052,-73.82488256,17.15,0,0,52.19,"2019-07-12T21:02:29.927Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,30,-110,,42.68707052,-73.82488256,17.15,0,0,52.19,"2019-07-12T21:02:29.927Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68711946,-73.82486753,19.3,0,0,52.26,"2019-07-12T21:03:19.931Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,29,-111,,42.68711946,-73.82486753,19.3,0,0,52.26,"2019-07-12T21:03:19.931Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68708261,-73.82495322,34.3,0,0,33.64,"2019-07-12T21:03:39.948Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169858,94,30,-110,,42.68708261,-73.82495322,34.3,0,0,33.64,"2019-07-12T21:03:39.948Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:19.930Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,31,-109,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:19.930Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:39.949Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,26,-114,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:39.949Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:49.951Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,27,-113,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:04:49.951Z",LTE,false,"samsung SM-G965U"
,4162,5,298,,,,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:06:16.258Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,34,-106,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:06:16.258Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:07:35.598Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162971,269,38,-102,,42.68711647,-73.82494782,28.94,0,0,53.16,"2019-07-12T21:07:35.598Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68713063,-73.82495073,22.51,0,0,49.96,"2019-07-12T21:08:15.612Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162963,269,23,-117,,42.68713063,-73.82495073,22.51,0,0,49.96,"2019-07-12T21:08:15.612Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68713063,-73.82495073,22.51,0,0,49.96,"2019-07-12T21:08:35.612Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,33,-107,,42.68713063,-73.82495073,22.51,0,0,49.96,"2019-07-12T21:08:35.612Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68761149,-73.82283002,11.79,0.91,34.8,46.61,"2019-07-12T21:18:37.573Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47492921,90,23,-117,,42.68761149,-73.82283002,11.79,0.91,34.8,46.61,"2019-07-12T21:18:37.573Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68768435,-73.82273533,7.5,0,0,40.76,"2019-07-12T21:18:51.903Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169882,94,64,-76,4,42.68768435,-73.82273533,7.5,0,0,40.76,"2019-07-12T21:18:51.903Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68763058,-73.82273212,7.5,0,0,48.1,"2019-07-12T21:19:11.919Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,50,-90,4,42.68763058,-73.82273212,7.5,0,0,48.1,"2019-07-12T21:19:11.919Z",LTE,false,"samsung SM-G965U"
,4162,5,827,,,,,42.68768001,-73.82271762,4.29,0.49,39.8,53.87,"2019-07-12T21:19:21.913Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,66,-74,,42.68768001,-73.82271762,4.29,0.49,39.8,53.87,"2019-07-12T21:19:21.913Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68768001,-73.82271762,4.29,0.49,39.8,53.87,"2019-07-12T21:20:46.078Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,51,-89,,42.68768001,-73.82271762,4.29,0.49,39.8,53.87,"2019-07-12T21:20:46.078Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68873818,-73.81419019,8.58,25.1,115.7,28.67,"2019-07-12T21:23:10.558Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,46,-94,3,42.68873818,-73.81419019,8.58,25.1,115.7,28.67,"2019-07-12T21:23:10.558Z",LTE,false,"samsung SM-G965U"
,4162,5,694,,,,,42.68850713,-73.81363222,9.65,25.91,119.8,42.27,"2019-07-12T21:23:12.550Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46169874,94,46,-94,3,42.68850713,-73.81363222,9.65,25.91,119.8,42.27,"2019-07-12T21:23:12.550Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68850713,-73.81363222,9.65,25.91,119.8,42.27,"2019-07-12T21:23:12.763Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68850713,-73.81363222,9.65,25.91,119.8,42.27,"2019-07-12T21:23:12.763Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68814415,-73.81282622,4.29,26.34,112.5,34.32,"2019-07-12T21:23:15.549Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68814415,-73.81282622,4.29,26.34,112.5,34.32,"2019-07-12T21:23:15.549Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68798471,-73.81220062,3.22,27.03,110.9,28.05,"2019-07-12T21:23:17.561Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68798471,-73.81220062,3.22,27.03,110.9,28.05,"2019-07-12T21:23:17.561Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68781449,-73.81158503,3.22,27.15,108.6,27.14,"2019-07-12T21:23:19.553Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68781449,-73.81158503,3.22,27.15,108.6,27.14,"2019-07-12T21:23:19.553Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68766843,-73.81093636,3.22,26.84,105.7,27.82,"2019-07-12T21:23:21.568Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,36,-104,4,42.68766843,-73.81093636,3.22,26.84,105.7,27.82,"2019-07-12T21:23:21.568Z",LTE,false,"samsung SM-G965U"
,4162,5,315,,,,,42.68755013,-73.81030456,3.22,26.25,104.4,27.75,"2019-07-12T21:23:23.543Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46162961,438,29,-111,5,42.68755013,-73.81030456,3.22,26.25,104.4,27.75,"2019-07-12T21:23:23.543Z",LTE,false,"samsung SM-G965U"
